Transfering datalog.txt ...
00:00:33.734 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.37695312,MID_BME:35.51660156, pressure:Bulkhead_BME:1011.64001465,MID_BME:1012.25146484,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:33.789 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.37695312,MID_BME:35.50585938, pressure:Bulkhead_BME:1011.64001465,MID_BME:1012.23669434,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:33.844 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.40039062,MID_BME:35.50585938, pressure:Bulkhead_BME:1011.64898682,MID_BME:1012.23669434,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:33.899 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.40039062,MID_BME:35.50585938, pressure:Bulkhead_BME:1011.64898682,MID_BME:1012.23736572,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:33.954 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.79999924,MID_BME:23.88999939, humidity:Bulkhead_BME:30.38867188,MID_BME:35.50585938, pressure:Bulkhead_BME:1011.66387939,MID_BME:1012.23736572,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.009 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.79999924,MID_BME:23.88999939, humidity:Bulkhead_BME:30.38867188,MID_BME:35.50585938, pressure:Bulkhead_BME:1011.66387939,MID_BME:1012.24530029,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.065 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.45898438,MID_BME:35.50585938, pressure:Bulkhead_BME:1011.67321777,MID_BME:1012.24530029,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.120 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.37695312,MID_BME:35.48242188, pressure:Bulkhead_BME:1011.66595459,MID_BME:1012.24768066,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.175 -> current:0.35156250 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.37695312,MID_BME:35.47167969, pressure:Bulkhead_BME:1011.66595459,MID_BME:1012.24530029,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.230 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.79999924,MID_BME:23.88999939, humidity:Bulkhead_BME:30.37695312,MID_BME:35.47167969, pressure:Bulkhead_BME:1011.64312744,MID_BME:1012.24530029,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.285 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.79999924,MID_BME:23.88999939, humidity:Bulkhead_BME:30.37695312,MID_BME:35.49414062, pressure:Bulkhead_BME:1011.64312744,MID_BME:1012.24530029,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.340 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.40039062,MID_BME:35.49414062, pressure:Bulkhead_BME:1011.64733887,MID_BME:1012.24530029,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.395 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.40039062,MID_BME:35.51660156, pressure:Bulkhead_BME:1011.64733887,MID_BME:1012.23327637,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.450 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.52929688,MID_BME:35.51660156, pressure:Bulkhead_BME:1011.65905762,MID_BME:1012.23327637,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.505 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.35351562,MID_BME:35.45996094, pressure:Bulkhead_BME:1011.65905762,MID_BME:1012.20922852,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.561 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.35351562,MID_BME:35.50488281, pressure:Bulkhead_BME:1011.65905762,MID_BME:1012.20343018,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.616 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.36523438,MID_BME:35.50488281, pressure:Bulkhead_BME:1011.65838623,MID_BME:1012.20343018,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.670 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.36523438,MID_BME:35.47167969, pressure:Bulkhead_BME:1011.65838623,MID_BME:1012.22296143,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.726 -> current:0.35156250 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.47070312,MID_BME:35.47167969, pressure:Bulkhead_BME:1011.64898682,MID_BME:1012.22296143,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.781 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.47070312,MID_BME:35.48242188, pressure:Bulkhead_BME:1011.64898682,MID_BME:1012.22637939,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.836 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.43554688,MID_BME:35.48242188, pressure:Bulkhead_BME:1011.66625977,MID_BME:1012.22637939,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.891 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.43554688,MID_BME:35.48242188, pressure:Bulkhead_BME:1011.64282227,MID_BME:1012.20861816,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.946 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.35351562,MID_BME:35.44921875, pressure:Bulkhead_BME:1011.64282227,MID_BME:1012.22467041,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.002 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.37695312,MID_BME:35.44921875, pressure:Bulkhead_BME:1011.63140869,MID_BME:1012.22467041,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.057 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.37695312,MID_BME:35.48242188, pressure:Bulkhead_BME:1011.63140869,MID_BME:1012.19482422,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.112 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.42382812,MID_BME:35.48242188, pressure:Bulkhead_BME:1011.65905762,MID_BME:1012.19482422,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.168 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.42382812,MID_BME:35.56250000, pressure:Bulkhead_BME:1011.65905762,MID_BME:1012.22637939,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.223 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.35351562,MID_BME:35.56250000, pressure:Bulkhead_BME:1011.66522217,MID_BME:1012.22637939,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.278 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.35351562,MID_BME:35.47070312, pressure:Bulkhead_BME:1011.66522217,MID_BME:1012.22912598,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.334 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.34179688,MID_BME:35.44921875, pressure:Bulkhead_BME:1011.65142822,MID_BME:1012.21093750,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.389 -> current:0.35156250 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.38867188,MID_BME:35.44921875, pressure:Bulkhead_BME:1011.67388916,MID_BME:1012.21093750,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.444 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.38867188,MID_BME:35.49316406, pressure:Bulkhead_BME:1011.67388916,MID_BME:1012.20684814,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.499 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.38867188,MID_BME:35.49316406, pressure:Bulkhead_BME:1011.64111328,MID_BME:1012.20684814,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.554 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.38867188,MID_BME:35.43750000, pressure:Bulkhead_BME:1011.64111328,MID_BME:1012.22637939,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.609 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.43554688,MID_BME:35.43750000, pressure:Bulkhead_BME:1011.65838623,MID_BME:1012.22637939,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.664 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.43554688,MID_BME:35.48242188, pressure:Bulkhead_BME:1011.65838623,MID_BME:1012.21716309,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.719 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.37695312,MID_BME:35.48242188, pressure:Bulkhead_BME:1011.66180420,MID_BME:1012.21716309,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.774 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.38867188,MID_BME:35.58496094, pressure:Bulkhead_BME:1011.64514160,MID_BME:1012.21954346,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.829 -> current:0.58593750 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.38867188,MID_BME:35.45898438, pressure:Bulkhead_BME:1011.64514160,MID_BME:1012.22064209,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.885 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.37695312,MID_BME:35.45898438, pressure:Bulkhead_BME:1011.64178467,MID_BME:1012.22064209,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.940 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.37695312,MID_BME:35.43750000, pressure:Bulkhead_BME:1011.64178467,MID_BME:1012.22814941,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.995 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.34179688,MID_BME:35.43750000, pressure:Bulkhead_BME:1011.66802979,MID_BME:1012.22814941,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:36.050 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.34179688,MID_BME:35.44824219, pressure:Bulkhead_BME:1011.66802979,MID_BME:1012.22235107,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:36.105 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.33007812,MID_BME:35.44824219, pressure:Bulkhead_BME:1011.67047119,MID_BME:1012.22235107,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:36.160 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.37695312,MID_BME:35.52734375, pressure:Bulkhead_BME:1011.67248535,MID_BME:1012.22912598,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:36.215 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.37695312,MID_BME:35.47070312, pressure:Bulkhead_BME:1011.67248535,MID_BME:1012.19653320,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:36.270 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.38867188,MID_BME:35.47070312, pressure:Bulkhead_BME:1011.67529297,MID_BME:1012.19653320,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:36.325 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.38867188,MID_BME:35.50585938, pressure:Bulkhead_BME:1011.67529297,MID_BME:1012.22637939,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
